timestamp,open,high,low,close,volume
2025-05-16 09:31:00,103698.94,103735.06,103698.94,103735.06,0.03465456
2025-05-16 09:32:00,103719.86,103758.96,103719.86,103758.96,0.05087833
2025-05-16 09:33:00,103742.06,103762.44,103723.32,103723.32,0.07768659
2025-05-16 09:35:00,103720.93,103720.93,103626.68,103631.87,0.08341294
2025-05-16 09:36:00,103613.92,103627.56,103613.92,103614.92,0.08941149
2025-05-16 09:37:00,103622.34,103637.26,103619.05,103619.05,0.03673
2025-05-16 09:39:00,103662.62,103719.52,103662.62,103719.52,0.01292828
2025-05-16 09:40:00,103710.41,103741.71,103710.41,103741.71,0.03895825
2025-05-16 09:42:00,103743.37,103743.37,103737.61,103737.61,0.02963539
2025-05-16 09:44:00,103709.77,103709.77,103676.53,103701.79,0.05201293
2025-05-16 09:45:00,103723.53,103753.88,103711.31,103740.38,0.06560667
2025-05-16 09:46:00,103708.22,103712.03,103708.22,103712.03,0.0289289
2025-05-16 09:51:00,103706.82,103709.53,103706.82,103709.53,0.0359
2025-05-16 09:57:00,103798.62,103798.62,103798.62,103798.62,0.016
2025-05-16 09:59:00,103817.96,103820.75,103817.96,103820.75,0.0148964
2025-05-16 10:01:00,103790.01,103804.96,103767.1,103777.48,0.02872383
2025-05-16 10:03:00,103787.52,103787.52,103761.07,103761.07,0.06924701
2025-05-16 10:04:00,103761.07,103761.07,103739.7,103739.7,0.02235726
2025-05-16 10:06:00,103699.22,103807.84,103696.06,103807.84,0.62457647
2025-05-16 10:11:00,103812.65,103830.85,103812.65,103830.85,0.09534634
2025-05-16 10:12:00,103892.68,103892.68,103867.65,103870.13,0.09518987
2025-05-16 10:15:00,103801.92,103819.28,103801.92,103819.28,0.0514025
2025-05-16 10:19:00,103817.5,103817.5,103809.15,103809.15,0.00695515
2025-05-16 10:22:00,103762.9,103779.85,103762.9,103776.19,0.00863
2025-05-16 10:24:00,103767.36,103767.36,103729.87,103745.59,0.11910672
2025-05-16 10:25:00,103767.94,103786.57,103767.94,103776.54,0.03805584
2025-05-16 10:27:00,103728.34,103761.85,103728.34,103761.85,0.031792
2025-05-16 10:28:00,103795.4,103795.4,103764.58,103764.58,0.02859995
2025-05-16 10:31:00,103733.28,103769.5,103733.28,103769.5,0.03098
2025-05-16 10:32:00,103787.87,103838.7,103783.93,103838.7,0.08679758
2025-05-16 10:34:00,103822.62,103836.58,103810.2,103836.34,0.07172808
2025-05-16 10:36:00,103836.05,103836.05,103818.51,103818.51,0.01687
2025-05-16 10:40:00,103833.05,103833.05,103774.97,103774.97,0.04699
2025-05-16 10:41:00,103767.11,103774.98,103765.32,103765.78,0.04160224
2025-05-16 10:45:00,103824.76,103824.76,103784.1,103784.1,0.02321
2025-05-16 10:47:00,103815.69,103815.69,103815.69,103815.69,0.02889133
2025-05-16 10:48:00,103837.27,103845.38,103792.86,103792.86,0.05598403
2025-05-16 10:52:00,103809.74,103831.85,103809.39,103829.5,0.12727932
2025-05-16 10:56:00,103859.67,103859.68,103855.75,103859.64,0.06352253
2025-05-16 11:00:00,103806.03,103806.03,103798.34,103798.34,0.025
2025-05-16 11:02:00,103827.89,103873.7,103827.89,103873.7,0.03879
2025-05-16 11:06:00,103778.6,103781.49,103778.6,103781.49,0.05683797
2025-05-16 11:08:00,103780.27,103780.27,103779.99,103780.25,0.0195276
2025-05-16 11:11:00,103853.27,103853.27,103839.63,103839.63,0.058656
2025-05-16 11:12:00,103818.14,103833.09,103736.61,103736.61,0.16900681
2025-05-16 11:15:00,103739.12,103758.91,103739.12,103743.52,0.0927259
2025-05-16 11:17:00,103792.7,103792.7,103783.78,103783.78,0.0501599
2025-05-16 11:20:00,103758.91,103793.82,103758.91,103793.82,0.08377791
2025-05-16 11:21:00,103846.12,103904.61,103846.12,103897.45,0.3043192
2025-05-16 11:22:00,103903.37,103903.37,103714.71,103714.76,0.09041139
2025-05-16 11:24:00,103671.92,103671.92,103600.66,103622.48,0.19665542
2025-05-16 11:25:00,103643.77,103646.0,103604.01,103604.02,0.18273475
2025-05-16 11:26:00,103604.02,103659.0,103604.02,103659.0,0.15046112
2025-05-16 11:27:00,103638.87,103638.87,103618.56,103631.1,0.10022132
2025-05-16 11:28:00,103631.77,103649.06,103631.77,103649.06,0.09699358
2025-05-16 11:31:00,103564.69,103598.82,103564.03,103598.82,0.09956682
2025-05-16 11:32:00,103624.75,103655.67,103624.75,103655.67,0.01800964
2025-05-16 11:33:00,103652.82,103702.51,103652.82,103702.51,0.04639889
2025-05-16 11:34:00,103708.16,103716.17,103704.81,103716.17,0.07981413
2025-05-16 11:36:00,103680.96,103684.76,103680.96,103684.76,0.04902137
2025-05-16 11:37:00,103656.29,103671.2,103656.29,103671.2,0.00019793
2025-05-16 11:41:00,103661.27,103661.27,103601.04,103601.04,0.02175112
2025-05-16 11:42:00,103598.72,103610.03,103598.72,103610.03,0.02458
2025-05-16 11:43:00,103601.29,103601.29,103566.39,103566.39,0.07444592
2025-05-16 11:46:00,103593.06,103627.81,103591.77,103627.81,0.05791358
2025-05-16 11:49:00,103648.11,103680.5,103648.11,103671.59,0.07531164
2025-05-16 11:53:00,103692.25,103693.55,103678.95,103678.95,0.06011827
2025-05-16 11:54:00,103667.29,103667.29,103659.58,103659.58,0.0317283
2025-05-16 11:55:00,103656.04,103656.04,103644.72,103644.72,0.02750303
2025-05-16 11:59:00,103646.44,103698.43,103646.44,103667.54,0.10992591
2025-05-16 12:00:00,103648.71,103648.71,103641.75,103641.75,0.00923182
2025-05-16 12:03:00,103632.24,103690.85,103632.24,103690.85,0.03300964
2025-05-16 12:07:00,103738.83,103751.19,103738.83,103751.19,0.05059727
2025-05-16 12:10:00,103751.19,103751.19,103697.67,103697.67,0.01244461
2025-05-16 12:17:00,103606.5,103660.18,103606.5,103660.18,0.09637992
2025-05-16 12:19:00,103665.0,103666.07,103665.0,103666.07,0.01927722
2025-05-16 12:21:00,103659.0,103659.0,103659.0,103659.0,0.015
2025-05-16 12:23:00,103568.42,103591.65,103552.81,103591.65,0.189736
2025-05-16 12:24:00,103588.47,103588.47,103576.69,103581.81,0.03902925
2025-05-16 12:25:00,103541.35,103679.44,103536.54,103665.91,0.08503754
2025-05-16 12:26:00,103644.96,103644.96,103638.84,103638.84,0.05057
2025-05-16 12:27:00,103645.87,103658.6,103645.23,103658.6,0.11612358
2025-05-16 12:28:00,103651.3,103651.3,103651.3,103651.3,0.02
2025-05-16 12:31:00,103641.22,103680.2,103641.22,103680.2,0.55107
2025-05-16 12:37:00,103646.91,103646.91,103645.09,103645.09,0.2292649
2025-05-16 12:42:00,103631.75,103640.86,103573.93,103573.93,0.10162365
2025-05-16 12:44:00,103584.76,103615.25,103584.76,103615.25,0.07027332
2025-05-16 12:47:00,103627.14,103662.65,103627.14,103662.65,0.0186
2025-05-16 12:54:00,103573.23,103598.93,103573.23,103598.93,0.02372619
2025-05-16 12:56:00,103567.71,103567.71,103567.7,103567.7,0.04104936
2025-05-16 13:04:00,103542.98,103555.71,103542.98,103555.71,0.05813267
2025-05-16 13:07:00,103630.96,103630.96,103624.63,103624.63,0.01061965
2025-05-16 13:13:00,103637.97,103643.46,103637.97,103643.46,0.02892
2025-05-16 13:16:00,103612.28,103612.28,103584.45,103584.45,0.04988396
2025-05-16 13:19:00,103576.71,103576.71,103561.77,103561.77,0.03133341
2025-05-16 13:21:00,103560.05,103647.21,103560.05,103647.21,0.02949995
2025-05-16 13:24:00,103655.93,103655.93,103557.21,103573.48,0.08054099
2025-05-16 13:25:00,103550.74,103550.74,103520.06,103520.06,0.09111754
2025-05-16 13:27:00,103542.74,103542.74,103487.64,103495.64,0.13630381
2025-05-16 13:29:00,103512.98,103512.98,103504.8,103504.8,0.00996906
2025-05-16 13:30:00,103494.45,103501.11,103456.65,103456.65,0.13080073
2025-05-16 13:32:00,103469.06,103476.48,103464.6,103468.59,0.06962386
2025-05-16 13:33:00,103481.34,103501.35,103481.34,103491.19,0.02846337
2025-05-16 13:34:00,103590.71,103673.53,103590.71,103664.85,0.30938505
2025-05-16 13:35:00,103756.03,103756.03,103742.55,103754.43,0.07261736
2025-05-16 13:36:00,103807.21,103807.21,103703.93,103703.93,0.15459522
2025-05-16 13:37:00,103709.37,103709.37,103708.47,103708.47,0.07329712
2025-05-16 13:38:00,103690.11,103817.96,103690.11,103817.96,0.07887298
2025-05-16 13:39:00,103891.94,103891.94,103857.92,103886.06,0.07308361
2025-05-16 13:40:00,103906.88,103906.88,103843.16,103843.16,0.07521871
2025-05-16 13:41:00,103773.34,103784.15,103756.81,103756.81,0.05335892
2025-05-16 13:42:00,103721.89,103721.89,103606.13,103631.78,0.06991663
2025-05-16 13:43:00,103558.06,103701.13,103558.06,103660.05,0.1289403
2025-05-16 13:44:00,103631.95,103729.29,103631.95,103729.29,0.06855648
2025-05-16 13:45:00,103757.87,103852.09,103757.87,103852.09,0.09549135
2025-05-16 13:46:00,103813.94,103863.68,103758.06,103863.67,0.32851394
2025-05-16 13:47:00,103855.07,103855.07,103830.74,103835.19,0.18914923
2025-05-16 13:48:00,103873.93,103873.93,103842.67,103842.67,0.05999134
2025-05-16 13:49:00,103856.49,103882.17,103808.17,103858.61,0.51682416
2025-05-16 13:50:00,103882.33,103885.12,103805.95,103805.95,0.02986582
2025-05-16 13:51:00,103835.64,103893.41,103815.37,103893.41,0.16189148
2025-05-16 13:52:00,103883.93,103883.93,103861.36,103863.9,0.018956
2025-05-16 13:53:00,103895.24,103913.52,103895.24,103900.44,0.15958602
2025-05-16 13:54:00,103922.72,103922.72,103862.7,103906.61,0.18832785
2025-05-16 13:55:00,103973.75,103983.66,103946.29,103946.29,0.07364399
2025-05-16 13:56:00,103946.29,104005.36,103946.29,104005.36,0.17890905
2025-05-16 13:57:00,103998.94,104085.93,103998.94,104085.93,0.3508528
2025-05-16 13:58:00,104084.0,104084.0,103992.89,103992.89,0.02608942
2025-05-16 13:59:00,103981.61,104006.77,103981.61,104006.77,0.04295395
2025-05-16 14:00:00,104004.46,104004.46,103699.99,103861.89,3.33475832
2025-05-16 14:01:00,103808.49,103865.6,103786.7,103865.6,0.09573686
2025-05-16 14:02:00,103885.79,103905.25,103789.09,103789.09,0.09091735
2025-05-16 14:03:00,103785.63,103785.63,103698.24,103715.96,0.18874136
2025-05-16 14:04:00,103738.87,103746.0,103713.27,103746.0,0.08005555
2025-05-16 14:06:00,103623.05,103640.83,103606.13,103640.83,0.02686821
2025-05-16 14:07:00,103687.95,103687.95,103657.36,103657.36,0.04988073
2025-05-16 14:08:00,103676.68,103699.22,103585.9,103585.9,0.29198416
2025-05-16 14:09:00,103572.88,103633.65,103572.88,103633.65,0.06848236
2025-05-16 14:11:00,103554.35,103554.35,103554.35,103554.35,0.00158
2025-05-16 14:12:00,103551.35,103569.25,103542.53,103569.25,0.07734912
2025-05-16 14:14:00,103611.08,103693.15,103604.59,103631.31,0.7419014
2025-05-16 14:15:00,103663.0,103716.83,103663.0,103716.83,0.08767099
2025-05-16 14:16:00,103733.52,103809.48,103713.2,103809.48,0.29558681
2025-05-16 14:17:00,103817.96,103833.48,103790.99,103791.92,0.17140305
2025-05-16 14:20:00,103762.22,103777.42,103762.22,103777.42,0.2145335
2025-05-16 14:21:00,103767.02,103832.87,103767.02,103832.87,0.28080143
2025-05-16 14:22:00,103843.1,103863.7,103843.1,103863.7,0.19483044
2025-05-16 14:23:00,103868.26,103928.46,103868.26,103911.65,0.1673612
2025-05-16 14:24:00,103942.72,103942.72,103875.87,103875.87,0.21268961
2025-05-16 14:25:00,103901.61,103927.46,103901.61,103906.87,0.3936813
2025-05-16 14:26:00,103932.65,103940.86,103929.23,103934.45,0.30785816
2025-05-16 14:27:00,103955.57,103971.34,103955.57,103961.39,0.13793165
2025-05-16 14:28:00,103947.89,103947.89,103925.13,103925.13,0.13378137
2025-05-16 14:29:00,103922.78,103922.78,103833.02,103833.02,0.40908321
2025-05-16 14:30:00,103816.34,103816.34,103796.33,103803.76,0.20385563
2025-05-16 14:31:00,103792.71,103792.71,103741.91,103754.68,0.38966488
2025-05-16 14:32:00,103778.31,103822.12,103765.82,103822.12,0.30931368
2025-05-16 14:33:00,103812.84,103812.84,103771.05,103771.05,0.97472565
2025-05-16 14:34:00,103757.47,103757.47,103666.45,103700.06,0.21320012
2025-05-16 14:35:00,103690.9,103705.21,103649.27,103705.21,0.35459867
2025-05-16 14:36:00,103746.0,103746.0,103678.45,103678.45,0.70599539
2025-05-16 14:37:00,103658.87,103682.44,103645.89,103682.43,0.30829361
2025-05-16 14:38:00,103682.44,103732.56,103682.44,103728.76,0.04467067
2025-05-16 14:39:00,103728.76,103728.76,103619.66,103619.66,1.50036035
2025-05-16 14:40:00,103606.13,103606.13,103533.64,103533.64,0.17274773
2025-05-16 14:41:00,103533.67,103533.67,103507.87,103516.26,0.15355276
2025-05-16 14:42:00,103498.85,103498.85,103407.04,103429.75,0.69730933
2025-05-16 14:43:00,103448.77,103509.0,103383.14,103446.66,0.97451785
2025-05-16 14:44:00,103432.15,103432.15,103345.08,103345.08,0.29968704
2025-05-16 14:45:00,103338.73,103432.89,103338.73,103432.89,0.46591707
2025-05-16 14:46:00,103440.52,103469.92,103375.35,103464.87,0.85206329
2025-05-16 14:47:00,103478.94,103491.57,103419.67,103476.48,1.42288814
2025-05-16 14:48:00,103457.38,103548.84,103380.66,103528.61,1.03648672
2025-05-16 14:49:00,103528.62,103575.79,103528.62,103575.79,0.40659617
2025-05-16 14:50:00,103562.31,103649.94,103562.31,103648.42,0.31350785
2025-05-16 14:51:00,103648.42,103648.42,103618.75,103631.51,0.61535409
2025-05-16 14:52:00,103624.25,103624.25,103592.01,103595.54,0.59032669
2025-05-16 14:53:00,103592.01,103602.33,103570.73,103602.33,0.37943544
2025-05-16 14:54:00,103584.2,103599.09,103555.68,103570.69,0.33724007
2025-05-16 14:55:00,103580.08,103617.26,103575.04,103597.71,0.30472687
2025-05-16 14:56:00,103570.34,103622.71,103570.34,103622.71,0.11011117
2025-05-16 14:57:00,103601.94,103641.21,103599.68,103641.21,0.29147461
2025-05-16 14:58:00,103632.67,103632.67,103547.97,103548.47,0.49446829
2025-05-16 14:59:00,103577.76,103611.32,103575.38,103611.32,0.10366798
2025-05-16 15:00:00,103599.37,103698.16,103599.37,103694.22,0.35037015
2025-05-16 15:01:00,103690.54,103722.08,103672.84,103722.08,0.06822159
2025-05-16 15:02:00,103760.65,103869.68,103760.65,103865.33,0.53387004
2025-05-16 15:03:00,103861.85,103901.14,103841.62,103855.35,0.12006916
2025-05-16 15:04:00,103908.79,104072.28,103908.79,104030.73,0.74479317
2025-05-16 15:05:00,104040.53,104052.65,103995.28,104017.4,0.26582189
2025-05-16 15:06:00,104028.87,104039.35,103990.44,104007.25,0.12222322
2025-05-16 15:07:00,104015.2,104032.07,104004.71,104032.07,0.09797204
2025-05-16 15:10:00,104044.12,104171.62,104044.12,104171.62,0.25701816
2025-05-16 15:11:00,104171.61,104194.37,104156.27,104158.92,0.49058196
2025-05-16 15:12:00,104158.91,104208.38,104140.67,104208.38,0.05533959
2025-05-16 15:13:00,104242.92,104286.81,104112.33,104117.89,0.12803089
2025-05-16 15:15:00,104095.91,104130.8,104068.13,104086.34,0.11638
2025-05-16 15:17:00,104030.23,104052.3,104017.6,104052.3,0.02151877
2025-05-16 15:18:00,104049.69,104049.69,104006.17,104021.78,0.03031124
2025-05-16 15:19:00,104015.5,104015.5,103934.66,103934.66,0.01047285
2025-05-16 15:21:00,103936.89,103974.41,103936.89,103939.5,0.076032
2025-05-16 15:22:00,103915.35,103936.96,103848.33,103910.99,0.5855141
2025-05-16 15:23:00,103904.38,103923.41,103843.62,103861.57,0.03858782
2025-05-16 15:25:00,103881.36,103892.09,103850.92,103892.09,0.06573018
2025-05-16 15:26:00,103921.52,103921.52,103921.52,103921.52,0.02
2025-05-16 15:30:00,103857.39,103900.79,103857.39,103895.51,0.04042
2025-05-16 15:31:00,103902.0,103947.79,103902.0,103947.79,0.11915476
2025-05-16 15:32:00,103933.77,104010.67,103901.99,104009.49,0.13074562
2025-05-16 15:33:00,104005.27,104050.55,104005.27,104050.55,0.03916
2025-05-16 15:34:00,104074.85,104080.21,104058.5,104080.21,0.1095976
2025-05-16 15:36:00,104067.4,104067.4,104067.4,104067.4,0.024
2025-05-16 15:37:00,104097.34,104097.34,103982.71,104019.67,0.53313032
2025-05-16 15:38:00,103954.43,103954.43,103915.88,103915.88,0.36430569
2025-05-16 15:39:00,103929.02,103979.0,103858.75,103878.42,0.34584007
2025-05-16 15:40:00,103903.75,103945.5,103903.75,103945.5,0.00647122
2025-05-16 15:41:00,103953.26,103983.23,103953.26,103983.23,0.10640189
2025-05-16 15:42:00,104024.91,104032.91,103971.2,103971.2,0.12105952
2025-05-16 15:43:00,104016.38,104036.33,104016.38,104036.33,0.07891871
2025-05-16 15:44:00,103997.75,104021.18,103997.75,104004.13,0.04380308
2025-05-16 15:45:00,104008.07,104012.26,104004.13,104011.82,0.10859832
2025-05-16 15:46:00,104006.69,104006.69,104006.69,104006.69,0.0087
2025-05-16 15:47:00,104001.82,104019.33,103989.4,103989.4,0.06586
2025-05-16 15:48:00,103939.93,103939.93,103939.93,103939.93,0.00604
2025-05-16 15:50:00,104011.58,104011.58,103897.71,103897.71,0.03757239
2025-05-16 15:52:00,103914.81,103991.08,103914.81,103991.08,0.02722594
2025-05-16 15:53:00,103974.98,103987.23,103974.98,103975.61,0.05018
2025-05-16 15:55:00,103986.81,104009.44,103986.81,104003.49,0.11994391
2025-05-16 15:57:00,103996.75,104067.02,103996.75,104067.02,0.1347446
2025-05-16 15:58:00,104121.84,104130.3,104096.45,104127.43,0.12419888
2025-05-16 15:59:00,104185.99,104185.99,104185.99,104185.99,0.00122467
2025-05-16 16:00:00,104201.49,104290.27,104188.63,104290.27,0.30468075
2025-05-16 16:01:00,104286.92,104413.24,104286.92,104359.14,0.35291068
2025-05-16 16:02:00,104407.17,104458.65,104339.78,104457.28,0.75970433
2025-05-16 16:03:00,104450.78,104482.93,104431.96,104447.59,0.07276235
2025-05-16 16:04:00,104436.61,104487.85,104397.43,104487.85,0.20748283
2025-05-16 16:05:00,104496.64,104549.75,104459.0,104459.0,0.12752044
2025-05-16 16:06:00,104424.16,104429.22,104386.41,104429.22,0.16457432
2025-05-16 16:07:00,104419.7,104459.37,104376.39,104376.39,0.16157493
2025-05-16 16:08:00,104388.15,104417.55,104360.2,104417.55,0.22862908
2025-05-16 16:09:00,104363.06,104363.06,104345.91,104355.12,0.08633118
2025-05-16 16:10:00,104361.82,104407.4,104327.3,104334.22,0.09393159
2025-05-16 16:11:00,104338.89,104366.39,104323.0,104359.11,0.39442062
2025-05-16 16:12:00,104380.98,104380.98,104370.14,104370.14,0.07268675
2025-05-16 16:13:00,104350.42,104350.42,104309.21,104311.59,0.09322735
2025-05-16 16:15:00,104402.87,104407.57,104355.49,104355.49,0.20704113
2025-05-16 16:16:00,104372.15,104400.93,104372.15,104372.43,0.07826071
2025-05-16 16:17:00,104347.9,104347.9,104267.21,104267.21,0.07256442
2025-05-16 16:18:00,104242.93,104242.93,104141.59,104162.92,0.07393522
2025-05-16 16:19:00,104169.61,104180.61,104115.35,104153.15,0.56779938
2025-05-16 16:20:00,104154.72,104193.87,104102.36,104102.37,0.41256282
2025-05-16 16:21:00,104102.37,104136.39,104088.12,104088.12,0.46866176
2025-05-16 16:22:00,104070.32,104087.98,103990.5,103990.5,0.40258892
2025-05-16 16:23:00,104044.89,104044.89,103992.72,104031.1,0.09611867
2025-05-16 16:24:00,104031.93,104038.85,103998.78,103998.78,0.20060598
2025-05-16 16:25:00,104004.52,104025.69,103989.91,104025.69,0.3365714
2025-05-16 16:26:00,104034.64,104070.09,104034.64,104052.42,0.02860428
2025-05-16 16:29:00,104067.6,104067.6,103954.68,103960.2,0.31986068
2025-05-16 16:30:00,103970.28,104057.59,103970.28,104057.59,0.02431777
2025-05-16 16:33:00,103978.13,103990.19,103912.66,103912.66,0.11472492
2025-05-16 16:34:00,103920.65,103944.76,103920.65,103933.14,0.07412373
2025-05-16 16:35:00,103969.22,103992.24,103969.22,103992.24,0.32713569
2025-05-16 16:37:00,103955.22,103956.47,103877.22,103883.12,0.2121956
2025-05-16 16:38:00,103877.99,103877.99,103848.78,103873.17,0.20183235
2025-05-16 16:39:00,103863.47,103948.39,103859.78,103948.39,0.24240621
2025-05-16 16:40:00,103964.85,103997.36,103964.85,103997.36,0.04500097
2025-05-16 16:41:00,103998.6,103999.7,103967.32,103999.7,0.31572442
2025-05-16 16:42:00,103972.26,103993.77,103957.95,103963.63,0.15981132
2025-05-16 16:43:00,103964.35,103983.19,103964.35,103974.02,0.27151969
2025-05-16 16:46:00,103974.02,104001.33,103939.31,104001.33,0.24724763
2025-05-16 16:48:00,104018.3,104060.29,104018.3,104060.29,0.02644
2025-05-16 16:51:00,104031.93,104036.1,104031.58,104036.1,0.05766
2025-05-16 16:52:00,104049.29,104189.2,104049.29,104189.2,0.13729427
2025-05-16 16:54:00,104178.07,104198.2,104174.3,104186.99,0.20879914
2025-05-16 16:55:00,104214.61,104214.61,104180.7,104180.7,0.04928728
2025-05-16 16:58:00,104182.25,104212.15,104182.25,104212.15,0.06788076
2025-05-16 16:59:00,104191.44,104191.44,104135.35,104152.43,0.17997948
2025-05-16 17:00:00,104198.39,104210.87,104198.39,104210.87,0.06801964
2025-05-16 17:02:00,104215.52,104215.52,104207.87,104207.87,0.04306147
2025-05-16 17:03:00,104242.93,104264.97,104184.4,104184.4,0.14298662
2025-05-16 17:05:00,104111.26,104111.26,104094.22,104094.55,0.10488415
2025-05-16 17:08:00,104031.61,104049.71,104030.23,104049.71,0.00915931
2025-05-16 17:10:00,104050.09,104079.54,104050.09,104079.54,0.13099393
2025-05-16 17:12:00,104113.91,104124.0,104113.91,104124.0,0.00086161
